년,월,생태구역,연안명칭,"St.No
",조사일,조사시간,기상,Latitude,Longitude,수심,해수수질기준,표층수온,저층수온,표층염분,저층염분,표층pH,저층pH,표층DO,저층DO,표층COD,저층COD,표층NH4-N,저층NH4-N,표층NO2-N,저층NO2-N,표층NO3-N,저층NO3-N,표층DIN,저층DIN,표층T-N,저층T-N,표층DIP,저층DIP,표층T-P,저층T-P,표층SiO2-Si,저층SiO2-Si,표층SS,저층SS,표층Chl-a,저층Chl-a,표층투명도,구군
2019.0,2.0,서해중부,시화호,1,27,16:45:37,흐림,"33o 28' 15""","126o 55' 39""",5.0,3,0.4175788766237951,0.42134113645764715,0.9773186934757395,0.9574250799778731,0.1432758960799853,0.9265212399540758,0.5296026450980703,0.6385853974960297,0.20550857142857162,0.1531917867521872,0.008770440887553448,0.039183555437742476,0.022014134275618373,0.020245098039215686,0.061340536236017026,0.0725183277194373,0.04209841099341733,0.07720573432017168,0.05361820653675682,0.13173123579436627,0.07898685197615195,0.05414301929625426,0.07433868415102861,0.047190146266358736,0.1361140429247523,0.1322630436775988,0.01618934307809983,0.012534922243924147,0.00103675962815405,0.0021670822942643398,0.07984790874524715,시화
2017.0,5.0,대한해협,울산연안,8,15.0,15:20:00,구름조금,"35° 29' 56""","129° 22' 18""",7.0,3,0.48137986908367775,0.4806275182694223,0.9692442640740545,0.9497116154563282,0.13739258633757045,0.9104477611940297,0.35901369548091555,0.4960209750311721,0.3053571428571428,0.16030729468983484,0.02604949150583611,0.18784490445092408,0.0863800549666272,0.04143382352941177,0.1168179527327445,0.0672316587711872,0.08990779768917781,0.12284265814044701,0.15129375614824314,0.25268935676525633,0.08690330477356183,0.034998108210366995,0.17218061015366865,0.09212048970672228,0.11214055902247196,0.05221546392802918,0.026259879323531934,0.017578559596509,0.017808233731739693,0.04149625935162096,0.057034220532319393,울산
2017.0,8.0,대한해협,부산연안,11,25.0,13:40:00,구름조금,"35° 02' 54""","128° 59' 18""",11.5,3,0.7961713266862457,0.6002727008104424,0.8952204643245325,0.9369190240958727,0.14569843538568555,0.9196326061997703,0.43147116720227097,0.4252762285897366,0.3206571428571428,0.17885834794160893,0.0025226077660926833,0.020202263617450304,0.02322340007852373,0.047524509803921575,0.009702396005402177,0.05334402075040078,0.008382283884138343,0.056860022757132665,0.03854065731089807,0.14655361748857146,0.011882904936760521,0.052062050699962274,0.09039113723716907,0.040364374580943156,0.03965824929842763,0.10395971513280557,0.014532166227585646,0.013647489306994295,0.056690571049136745,0.053865336658354135,0.09885931558935361,부산
2019.0,8.0,대한해협,부산연안,14,21.0,14:26:00,구름많음,"35° 09' 33""","129° 08' 07""",7.8,3,0.8345593312403907,0.8213932253764957,0.9061011268038365,0.8883211029403232,0.14742882060404283,0.9368541905855338,0.5175059790631624,0.5597505525864455,0.3447619047619043,0.1857059566171439,0.019610250780076274,0.015808371689519717,0.04674911660777384,0.010894607843137255,0.04912214623542515,0.008015562800583605,0.04496233455463667,0.012684566160472083,0.0769585032735365,0.09250453303368492,0.021878824969400246,0.005561861520998865,0.10947320822970819,0.030408006158583512,0.03445187337265589,0.02630131124491854,0.07640860032293705,0.026551783815857766,0.10259760956175291,0.1271820448877806,0.07224334600760456,부산
2019.0,11.0,동해,왕피천하구,1,10.0,11:20:00,구름많음,37˚ 46´ 03˝,128˚ 57´ 24˝,5.0,3,0.5693141470031332,0.5693870359873149,0.9472052088314759,0.9190550425710516,0.14189158790529952,0.9184845005740527,0.4400246389591736,0.5521358137326583,0.17637714285714262,0.1081109413552983,0.006549390384837629,0.028628575559679,0.02382803297997644,0.024877450980392155,0.01992456322537947,0.024497000918637532,0.017272116322817752,0.03245352012276325,0.030591078738039706,0.07491380851444186,0.023408812729498168,0.018615209988649264,0.05222699525209126,0.02717474980754427,0.06351621099156313,0.06306354494605251,0.013384889946460449,0.016391821395900754,0.017253652058432923,0.028678304239401504,0.11406844106463879,왕피천
2019.0,2.0,서해중부,시화호,1,19,17:10:00,흐림,36˚ 30´ 36˝,129˚ 26´ 55˝,9.0,3,0.4434644644736801,0.44360148913026826,0.991491617029611,0.9779466092089636,0.14639058947302847,0.9380022962112513,0.4976061009612288,0.5993761955164846,0.12048,0.15983491193297059,0.00017876747948688315,0.0018796539508880155,0.01558303886925795,0.015355392156862744,0.015532873108027397,0.019471513230181748,0.009431123833411596,0.01852521552913316,0.022393421241696417,0.051109635569629955,0.028610771113831097,0.020885357548240634,0.05602532217951606,0.023479599692070828,0.03821684718887206,0.037289482532017,0.007903458825529069,0.009716419017479683,0.025264276228419633,0.014788029925187036,0.22813688212927757,시화
2018.0,11.0,대한해협,울산연안,3,11.0,10:12:00,구름조금,"35o 28' 41""","129o 23' 55""",18.0,3,0.5446990551069948,0.5655201997763242,0.9284497355920907,0.9484389324936462,0.14016120268694215,0.9196326061997703,0.3391532019868411,0.4531195376696959,0.2637028571428569,0.09793076939503288,0.03073717207904773,0.04166566257801768,0.05936395759717314,0.03723039215686275,0.08634228494869546,0.05628906461083992,0.0751115622653818,0.0654539719845681,0.09475018329593728,0.12037694409684094,0.1364749082007344,0.06140749148694665,0.15410354962694983,0.047652040030792917,0.14535319415157563,0.09644068832716937,0.00807342568199197,0.005859519865502997,0.005884727755644086,0.007381546134663345,0.13307984790874525,울산
2019.0,5.0,동 해,주문진연안,4,3.0,13:31:00,맑음,37˚ 55´ 08˝,128˚ 51´ 09˝,34.0,3,0.5074956192440242,0.1747767070611126,0.9877249000532605,0.9667322994557249,0.14223766494897094,0.886337543053961,0.4334628578880137,0.5302685188715685,0.20020000000000027,0.18460200458534815,0.0012134519819715704,0.17859122346193693,0.0007420494699646642,0.014754901960784314,0.000497172466115329,0.12049462326854836,0.0010586816109956667,0.1637037158549807,0.024987196916943916,0.1582782133462727,0.005660954712362301,0.1416572077185017,0.01587158037531086,0.0970746728252502,0.024291169977428164,0.1618883149433017,0.012110138522988026,0.015205083195292598,0.0014511553784860548,0.010274314214463844,0.4220532319391635,주문진
2019.0,5.0,대한해협,신항연안,1,9.0,14:05:00,맑음,"35o 00' 00""","128o 54' 30""",19.0,3,0.5216245162755442,0.513915401467682,0.9535582890773019,0.9311203865242603,0.14466020425467113,0.9322617680826636,0.239965648113083,0.45419338409949084,0.13455428571428538,0.1011494431383812,0.014940627528024962,0.1053570137600308,0.022261484098939927,0.022732843137254904,0.030922620809142817,0.03256660122124755,0.02988350284424024,0.06420128579289815,0.05273396482928608,0.10432617411956994,0.03595471236230109,0.025879682179341657,0.07895093827718731,0.04141647421093148,0.06921880731570645,0.06513433383256412,0.04181184668989553,0.027072465201374598,0.008380345285524563,0.014014962593516216,0.049429657794676805,신항
2017.0,11.0,서해중부,전주포연안,1,27.0,12:55:00,맑음,"35o 52' 37""","126o 30' 00""",9.0,3,0.3425674452290422,0.3377843825165076,0.9214862273262877,0.8851065146668007,0.1432758960799853,0.9253731343283582,0.4422821906952064,0.5264895510604087,0.2646121904761893,0.10456710002931341,0.004669623252051311,0.02055570282189073,0.019705535924617195,0.023762254901960787,0.016308763471813443,0.021605994560224794,0.013573057466868748,0.027215725983843333,0.022993968734686957,0.04812166407028118,0.04758261933904529,0.030646992054483537,0.07284648428668314,0.02648190916089299,0.050764134404839324,0.05299996943485038,0.040027194697034356,0.03196776027888346,0.028406905710491346,0.03720698254364091,0.049429657794676805,전주포
2019.0,8.0,대한해협,낙동강하구,2,19.0,13:10:00,맑음,"35o 04' 07""","128o 46' 42""",43.5,3,0.8556759560175168,0.49819986824567586,0.9265808422228723,0.9671113965084387,0.14500628129834264,0.9035591274397244,0.4290127296278107,0.3768282015184147,0.005725714285714164,0.20424406787557808,0.004285002311337108,0.0003132756584813359,0.002968197879858657,0.039117647058823535,0.0002862508138239773,0.1160545418520453,0.0034459875545157755,0.10414631672977323,0.017998003087477295,0.14839492300227292,0.00017767599794685517,0.11248581157775255,0.015464616775943915,0.09484218629715166,0.05036243217758614,0.18057126264633064,0.021637630662020933,0.06504215392983408,0.0038204515272244324,0.009675810473815463,0.4182509505703422,낙동강
2018.0,5.0,서해중부,전주포연안,1,13.0,10:09:00,구름많음,"35o 52' 37""","126o 30' 00""",10.0,3,0.4415065504193557,0.42017373186463014,0.8850717368644425,0.8472432294426886,0.13808474042491337,0.9070034443168771,0.44220837338551733,0.49631404275521845,0.4245942857142856,0.3127083256490247,0.006489801225008668,0.03872569101380822,0.014487632508833921,0.008394607843137256,0.010702121592028022,0.00736968599064894,0.011584037547747122,0.019340580023532606,0.0478264233528235,0.11034042444518223,0.001826114423342678,0.010655047416791769,0.06118019443816405,0.03148575827559661,0.006411482607531298,0.009551609255127304,0.04206679697458998,0.037011397631468344,0.04066932270916332,0.08528678304239404,0.07604562737642585,전주포
2017.0,11.0,대한해협,통영연안,1,11.0,14:33:00,맑음,"34o 51' 23""","128o 27' 35""",8.0,3,0.5633851658856491,0.5609302468095538,0.9314989826681837,0.907461635765099,0.1349700470318702,0.8989667049368542,0.2544694313127294,0.3904336747295446,0.22030666666666787,0.058316621984434214,0.003494091644516352,0.046774465624020996,0.0399057714958775,0.06262254901960786,0.016579948453330894,0.026613469748005106,0.013843000188397523,0.04363374438341742,0.0335348667558277,0.08729473657328192,0.10495716034271725,0.04767309875141884,0.08057879267465509,0.04865280985373364,0.08990253376211578,0.10230919705351957,0.011472762811251853,0.007565456028877269,0.010675697211155369,0.020174563591022453,0.11026615969581749,통영
2018.0,2.0,서해중부,군산연안,2,7.0,08:30:00,구름조금,"36o 00' 00""","126o 39' 52""",16.0,3,0.018274887450630186,0.011667917822070382,0.8636893980225026,0.8344158230467796,0.1453523583420141,0.9322617680826636,0.553695925596735,0.6396673833518478,0.33035714285714285,0.31933203783979996,0.019155206286836934,0.1042244017639829,0.03957597173144876,0.041176470588235294,0.12094096884063041,0.12245798584217446,0.08445411114329178,0.14366073678826172,0.13316311680464518,0.2516178461066987,0.07910036719706244,0.05402951191827468,0.1912728917024642,0.0876828329484219,0.012988372014519791,0.014419109331540177,0.03237868615619965,0.02558904245061442,0.0003173439575033198,0.001296758104738155,0.030418250950570342,군산
2017.0,5.0,동 해,양양연안,1,13.0,09:44:00,구름많음,38˚ 00´ 45˝,128˚ 45´ 01˝,31.0,3,0.42802210785712747,0.1561595146538385,0.8904932634494507,0.9856987571032343,0.14223766494897094,0.8932261768082663,0.5191139290591685,0.5486462252037794,0.30357142857142855,0.16208681877391418,0.00011492195109871059,0.0014252321166073963,0.003215547703180212,0.018100490196078435,0.0017250377990971264,0.1398850802456905,0.001017406886833343,0.1233057046434393,0.0179732653730421,0.14707058398607803,0.005813953488372093,0.12985244040862656,0.03652607703135365,0.08491892026124313,0.023944603349994032,0.14972338539597146,0.008413359394918017,0.005859519865502991,0.0068090305444887065,0.022643391521197015,0.3041825095057034,양양
2018.0,5.0,대한해협,마 산 만,6,17.0,13:10:00,구름많음,"35° 06' 56""","128° 36' 34""",14.5,3,0.5566214627888919,0.4991589171632988,0.9297863125836988,0.9278322998425587,0.1481209746913858,0.9219288174512056,0.573513187287385,0.5046419799657155,0.2574228571428571,0.19259239127269612,0.019389951461920716,0.007839924171225225,0.005359246171967019,0.007291666666666667,0.03573830649283566,0.0005571009137484271,0.03517952195232859,0.0032830817273349537,0.1441743822896211,0.07377480399417728,0.027983969676629684,0.00783567060891216,0.3088401537418038,0.036925840390043624,0.09035824637286519,0.11409260803688777,0.05277470893175814,0.013276633619304274,0.1440371845949534,0.028927680798004996,0.057034220532319393,마 산 
2017.0,8.0,대한해협,온산연안,8,3.0,14:00:00,맑음,"35o 26' 20""","129o 22' 19""",18.0,3,0.8062370917304216,0.509414306068359,0.8746799954058782,0.9705658216928618,0.1432758960799853,0.9024110218140068,0.45776424099923124,0.3723528742475676,0.31077142857142853,0.18233003765472983,0.0010021813243961631,0.025985814235567273,0.0022261484098939927,0.05267156862745098,0.0013634578237405235,0.07984941549435308,0.0014551599832410564,0.08225040600454268,0.04944998060457922,0.11495771600771984,0.0015299877600979193,0.08490351872871736,0.030612720894444684,0.05034890362313442,0.016406779203301834,0.1550493627166305,0.01593439279340529,0.013350804756842274,0.03789641434262945,0.02331670822942644,0.19391634980988592,온산
2017.0,11.0,대한해협,섬진강,4,15.0,11:33:00,구름조금,345924,1274640,6.3,3,0.4614201935204706,0.47638686746434206,0.7080360389759737,0.7407672460146453,0.1349700470318702,0.9001148105625717,0.47079656541917736,0.543649663241384,0.38470476190476244,0.2493630921528155,0.019106451519704148,0.10400751861580351,0.038174322732626616,0.04212009803921569,0.16280138390431043,0.14945872435470214,0.10778306728041144,0.167148602882073,0.08993422399631985,0.213846821768777,0.14504283965728276,0.11725312145289445,0.10802476789217637,0.074364896073903,0.11857304566802969,0.23554268423143931,0.012237613665335337,0.010606472667935773,0.055704648074369145,0.014962593516209481,0.04562737642585551,
2019.0,11.0,대한해협,섬진강,3,12.0,11:41:00,맑음,"35°05'22""","128°55'44""",5.1,3,0.5387179038658062,0.5730853492255604,0.6616869048145991,0.829042702575152,0.14016120268694215,0.9161882893226176,0.44248718841767365,0.5263925431861766,0.3296228571428573,0.1572258060758774,0.03088343638044608,0.10280261223702915,0.0977856301531213,0.0936764705882353,0.38469849503096565,0.38723273952122783,0.24424754872325521,0.3781635918688736,0.20930369649877129,0.4217330234696223,0.10556915544675644,0.08217934165720774,0.1349762604567034,0.09692070823710547,0.3358073089551467,0.28496653116117,0.014277215942891117,0.009864761292555696,0.01864010624169985,0.03815461346633418,0.057034220532319393,
2019.0,8.0,서해중부,인천연안,22,4.0,12:18:00,맑음,"37o 19' 10""","126o 33' 24""",7.0,3,0.8380547295285968,0.8536117537113356,0.868784012919087,0.8174492957691993,0.13012496842046975,0.8851894374282433,0.3012209551754114,0.4299200012970724,0.2685714285714289,0.19605955128814898,0.057368109326245226,0.22044967106055852,0.10149587750294464,0.09470588235294118,0.06099402209296694,0.060260821009780786,0.08380877932463705,0.13223780457797152,0.11172762407937542,0.19334474040401464,0.22934516523867812,0.15357548240635646,0.25570879493556375,0.10669745958429562,0.20630953800868207,0.18309288748968428,0.022265658196651786,0.022671644374119167,0.025110225763612198,0.021246882793017462,0.041825095057034224,인천
2019.0,2.0,서해중부,시화호,9,28,15:52:00,맑음,"37o 17' 18""","126o 37' 54""",11.0,3,0.16442488576277323,0.16146032816018874,0.8939677850228738,0.8479472668263,0.13877689451225628,0.9070034443168771,0.6072616097929199,0.5872070424559985,0.3958628571428568,0.28067689213560315,0.004317505489425632,0.025134347061233336,0.04905771495877503,0.04898284313725491,0.06794690370242829,0.08861249707296862,0.043713849467566096,0.08925500962629687,0.08618409175481449,0.18972086727788137,0.026774785801713587,0.013393870601589102,0.12832918833370996,0.06936104695919938,0.04458107071084417,0.04329553443164104,0.014022265658196588,0.010161445842707752,0.11276494023904374,0.1930174563591023,0.060836501901140684,시화
2019.0,11.0,동 해,후포연안,1,13.0,12:40:00,구름많음,36˚ 38´ 51˝,129˚ 27´ 32˝,48.0,3,0.6087363475389511,0.31708976146339224,0.9665479659005072,0.9728752190445981,0.14085335677428507,0.8874856486796785,0.47573834029475204,0.5814347794644391,0.21300190476190467,0.09763310354824117,0.0007475730960360568,0.005470274959635635,0.007832744405182567,0.017242647058823533,0.0031110943712974373,0.11849523569357132,0.0025222773042844968,0.10594705313029876,0.025344577940380007,0.1685598998901857,0.005201958384332926,0.1376844494892168,0.04340945059914079,0.11008468052347961,0.03813020553201353,0.18879328789314415,0.007266083113792788,0.006378717828269068,0.021721115537848588,0.0020648379052369084,0.22813688212927757,후포
2019.0,8.0,대한해협,거제도남안,3,8.0,15:00:00,맑음,"34o 43' 22""","128o 32' 25""",39.0,3,0.7414847617206319,0.5647327378854964,0.9440199896371887,0.9503769694672138,0.1405072797306136,0.9001148105625717,0.4771150148251043,0.40442420617506625,0.36,0.35330477035403435,0.003288238183289032,0.0016386726751331418,0.003710247349823321,0.044178921568627454,0.0021016836067602545,0.06341300862798782,0.0037243659860923257,0.05927666320189573,0.03051739192908381,0.11611716934392319,0.007037943696450428,0.08569807037457434,0.06769161202803517,0.07659738260200154,0.03884696832966138,0.13392120304428892,0.0118551882382935,0.01246075110638614,0.017407702523240358,0.012867830423940154,0.2091254752851711,거제도
2018.0,5.0,동해,왕피천하구,12,18.0,14:05:00,구름많음,"34o 56' 30""","128o 27' 28""",18.0,3,0.5228274979515554,0.4381076402187735,0.9340216994142495,0.9234378687008964,0.14292981903631385,0.8943742824339839,0.4717703064262983,0.39957683953615913,0.3331885714285716,0.17046546526142498,0.0002600254247081937,0.01725425934404896,0.0026383981154299175,0.004031862745098039,0.0011525361714491715,0.0024767188428769563,0.0007803031794191169,0.007712967837282029,0.033030112114479836,0.07430855274918917,0.0003101304931496032,0.007491486946651533,0.06362197603436572,0.04041570438799076,0.06244500505222129,0.20582571751688733,0.011982663380640832,0.008232996266719387,0.021258964143426276,0.019576059850374073,0.1596958174904943,왕피천
