년,월,생태구역,연안명칭,"St.No
",조사일,조사시간,기상,Latitude,Longitude,수심,해수수질기준,표층수온,저층수온,표층염분,저층염분,표층pH,저층pH,표층DO,저층DO,표층COD,저층COD,표층NH4-N,저층NH4-N,표층NO2-N,저층NO2-N,표층NO3-N,저층NO3-N,표층DIN,저층DIN,표층T-N,저층T-N,표층DIP,저층DIP,표층T-P,저층T-P,표층SiO2-Si,저층SiO2-Si,표층SS,저층SS,표층Chl-a,저층Chl-a,표층투명도,구군
2019.0,2.0,서해중부,고창연안,3,18,12:55:00,구름많음,"35o 23' 23""","126o 22' 39""",7.5,2,0.14859585646464554,0.14879046466379667,0.9132237513781641,0.8731146691217713,0.14431412721099968,0.9334098737083811,0.6557653613425354,0.7432607450640837,0.4395599999999999,0.38785406867151057,0.0023456460187218304,0.026483842205460625,0.0030506478209658423,0.002830882352941177,0.0014689186498861992,0.0021254750797053156,0.0026024165497383523,0.01029663310760127,0.033243803860451906,0.1125545879408535,0.005660954712362301,0.003632236095346197,0.08166402893963362,0.06381832178598922,0.008861078542349767,0.009429348656661674,0.11022350641624894,0.0968427819121318,0.11964586100044258,0.25187032418952626,0.019011406844106463,고창
2019.0,2.0,서해중부,고창연안,4,18,13:30:00,구름많음,"35o 20' 00""","126o 18' 00""",8.0,3,0.1470522345691515,0.14617376250517058,0.9218536413477904,0.885141329702254,0.14223766494897094,0.9230769230769231,0.6395763322030791,0.7180096414651563,0.40816285714285716,0.3936721417769485,0.0019935282560961517,0.015880666072246183,0.0061012956419316845,0.0013725490196078432,0.01182667836062222,0.015823981843399317,0.008283867266914302,0.01862699628220634,0.043176785707706535,0.08341037362412851,0.02141982864137088,0.0152099886492622,0.11842640741578098,0.05411855273287144,0.025126080488974006,0.025751138551823212,0.30228605421942695,0.2901822137612182,0.11810535635236823,0.25353283458021614,0.0038022813688212928,고창
2019.0,2.0,서해중부,전주포연안,1,15,13:15:00,구름많음,"35o 52' 37""","126o 30' 00""",12.0,2,0.14987249008000442,0.1478436719623734,0.9049786335727888,0.862244641385793,0.1398151256432707,0.9150401836969001,0.6607466010777526,0.7333798784384163,0.42100714285714275,0.2918558624317871,0.005731393736276436,0.01332626454924452,0.02696113074204947,0.01810049019607843,0.060218131729180904,0.0723652214636958,0.0393568052278907,0.06847607742197181,0.06442806141058659,0.14481701866843733,0.05048959608323134,0.031328036322360954,0.10241917250734782,0.058275596612779056,0.0393825712993323,0.03678515756334628,0.0698563780062887,0.03908818948253273,0.08195484727755638,0.15012468827930178,0.041825095057034224,전주포
2019.0,2.0,서해중부,전주포연안,2,15,12:45:00,구름많음,"35o 50' 15""","126o 26' 00""",11.0,2,0.15846828516803382,0.15612581005928944,0.9125641419537341,0.8741861985462788,0.13912297155592782,0.912743972445465,0.6545200514087307,0.7256947599517865,0.4524042857142854,0.2559777449482548,0.003380330521206518,0.010554979878063473,0.025394581861012955,0.015012254901960786,0.0536192971789229,0.06793414629753049,0.033751275901144726,0.06344184478919826,0.05225868491152056,0.12668233010700514,0.06135250917992656,0.04880817253121453,0.09251639158941881,0.052732871439568896,0.05698658067013383,0.05833358804291347,0.03314353701028295,0.018913640072193275,0.04559893758300129,0.07630922693266835,0.053231939163498096,전주포
2019.0,2.0,서해중부,전주포연안,3,18,08:22:00,구름조금,"35o 46' 15""","126o 22' 40""",13.0,2,0.15422409216312677,0.16148177653853815,0.9169094636883566,0.8837796749823023,0.13670043225022754,0.9035591274397244,0.630859162666449,0.6960521600747844,0.24261428571428562,0.19003958308662636,0.002085620594013637,0.0069643588693158506,0.02333333333333333,0.018615196078431376,0.07048549644607778,0.08931498459931189,0.04208153957332179,0.08119084226742164,0.058485220268293676,0.12926424394105782,0.12484700122399021,0.0981838819523269,0.11300022609088838,0.05989222478829869,0.0774025056317077,0.0866369165877067,0.04410639925214578,0.029149257052438975,0.0385126162018592,0.0518703241895262,0.03802281368821293,전주포
2019.0,2.0,서해중부,전주포연안,4,18,10:00:00,구름많음,"35o 44' 15""","126o 30' 00""",5.0,2,0.14742970075830808,0.1482665114212615,0.9149769237957283,0.8756020099880468,0.14223766494897094,0.9230769230769231,0.6395763322030791,0.7333798784384163,0.30255428571428583,0.2831287527736308,0.002649009014214723,0.008434344651420582,0.017561837455830388,0.015955882352941177,0.0376645807663128,0.04503125168867195,0.02384775230505777,0.042929108400603086,0.050832845158224005,0.1150598871210767,0.024938800489596083,0.018501702610669694,0.0907528826588287,0.048729792147806,0.055490042960759205,0.05455879206528716,0.03135888501742154,0.01935866689742122,0.055458167330677245,0.10124688279301748,0.07604562737642585,전주포
2019.0,2.0,서해중부,전주포연안,5,18,10:18:00,구름많음,"35o 41' 10""","126o 30' 00""",10.0,2,0.14557305812058666,0.1469489681797987,0.9150810726522172,0.8758960036207635,0.1432758960799853,0.9265212399540758,0.6570106712763395,0.7421628709945651,0.3225342857142854,0.24822031414100426,0.0011159424477059977,0.0292069306214907,0.018138987043580683,0.015183823529411767,0.028881200531608656,0.03874488895293334,0.017765605360612544,0.04414264814878333,0.05000755289791798,0.12389355670761296,0.013463892288861691,0.010896708286038594,0.09048157359258409,0.05119322555812165,0.04656595230433053,0.04791087202371857,0.031103934732727153,0.017726901871585033,0.062236387782204465,0.09875311720698257,0.07224334600760456,전주포
2019.0,2.0,서해중부,전주포연안,6,18/,10:52:00,구름조금,"35o 37' 00""","126o 26' 30""",11.0,2,0.15301804165630936,0.15348153141421417,0.9178757336346707,0.87971405250881,0.14154551086162798,0.9207807118254878,0.6333497825340578,0.7147160192566007,0.2740114285714283,0.2656745334573175,0.002649009014214723,0.01643492300648239,0.015747938751472318,0.013553921568627452,0.051329290668331085,0.06344903362933875,0.03140614850786348,0.06132010755205731,0.05448402654198859,0.11034808591056516,0.06900244798041616,0.046311010215664014,0.10241917250734782,0.047652040030792917,0.06520178504317455,0.06275789344988844,0.05048015636950804,0.052884021064602965,0.04713944223107566,0.0807980049875312,0.04562737642585551,전주포
2019.0,2.0,서해중부,전주포연안,7,18,09:08:00,구름조금,"35o 47' 09""","126o 28' 29""",6.0,3,0.1508268964607174,0.1520506181729046,0.9143317794902549,0.8749637343380694,0.13808474042491337,0.9115958668197472,0.6096888937917756,0.7081287748394891,0.28828285714285706,0.2385235256319412,0.004436683809083554,0.012988890763187697,0.01863368669022379,0.017757352941176474,0.058937535983126274,0.07048291514310932,0.037205699165708275,0.06669882888754011,0.06392330676923869,0.11387235998672013,0.08093635250917994,0.05959137343927356,0.11286457155776605,0.05250192455735181,0.06274431259409621,0.06161934162667726,0.07215093056853909,0.0301876529779712,0.052069057104913635,0.09027431421446387,0.030418250950570342,전주포
2019.0,2.0,서해중부,전주포연안,8,15,13:41:00,구름많음,"35o 56' 06""","126o 29' 49""",8.0,2,0.15141304314469228,0.1524918419560921,0.8978646880698353,0.8718497228336344,0.1405072797306136,0.9138920780711826,0.6669731507467739,0.7092266489090078,0.40673571428571387,0.2162209120610964,0.009664278284987865,0.011928573149866251,0.02852767962308598,0.018529411764705885,0.08192046316673034,0.08256029684601113,0.05465074754450539,0.07692387992704595,0.07507948964516117,0.15778021809638126,0.058751529987760114,0.056640181611804764,0.09048157359258409,0.061585835257890686,0.06139742865565905,0.06657853715193936,0.03441828843375544,0.018023586421737056,0.038204515272244326,0.09226932668329181,0.060836501901140684,전주포
2019.0,2.0,서해중부,군산연안,1,17,13:26:00,맑음,"35o 59' 52""","126o 43' 09""",11.0,4,0.15094658086215731,0.14961163114917347,0.7274540146635804,0.6676324615390565,0.13254750772617,0.8920780711825488,0.6619919110115567,0.7366735006469723,0.6522042857142856,0.4518528728313264,0.039648460071651445,0.16692772971540104,0.10190812720848057,0.10011029411764708,0.3637871197895089,0.42537420970153283,0.2395741653567884,0.4327415633821932,0.3204307730851561,0.5882932808948591,0.05400856793145655,0.049716231555051074,0.1737734569296855,0.09738260200153964,0.13562569904064062,0.12991716844453952,0.09195206934647732,0.06816327539743368,0.09705179282868517,0.16541978387364928,0.019011406844106463,군산
2019.0,2.0,서해중부,군산연안,2,17,12:58:00,맑음,"36o 00' 00""","126o 39' 52""",9.0,4,0.1504831874104285,0.14666707520720665,0.8040497125636212,0.7938176233709463,0.14085335677428507,0.9173363949483352,0.6358404024016662,0.7202053896041934,0.6208071428571424,0.420823149602325,0.027730628105859235,0.11670723184808535,0.08772673733804476,0.05541666666666668,0.24897794469763412,0.2319469711980114,0.1652850848210645,0.24419663295847194,0.21598340573062313,0.3206706336031872,0.0869033047735618,0.06163450624290579,0.1893737282387517,0.07790608160123172,0.10832570061594342,0.08810404376929426,0.11404776068666614,0.07137735802408084,0.0883222664895971,0.12551953449709063,0.015209125475285171,군산
2019.0,2.0,서해중부,군산연안,3,15,14:51:00,흐림,"35o 58' 45""","126o 36' 00""",12.0,3,0.15121663797309862,0.14716345196329264,0.7926309476591243,0.8409997330847281,0.14085335677428507,0.9138920780711826,0.6694637706143826,0.710324522978526,0.6493499999999999,0.3015526509408502,0.04081315728649023,0.10012772007615005,0.07742049469964664,0.031825980392156866,0.2754938095571184,0.13796674892375307,0.18979082250984866,0.154958400379385,0.20167342743138844,0.2385703705595424,0.0605875152998776,0.05902383654937571,0.12263169794257273,0.08290993071593533,0.11492621956571152,0.07062841947611334,0.04308659811336796,0.041016639058521084,0.024262948207171293,0.12269326683291774,0.03802281368821293,군산
2019.0,2.0,서해중부,군산연안,4,15,14:28:00,구름많음,"35o 58' 45""","126o 33' 00""",13.0,2,0.14774885916214783,0.15035926033735234,0.8241678000087369,0.8621324596048878,0.14085335677428507,0.9138920780711826,0.6644825308791651,0.7191075155346749,0.48237428571428603,0.2394932044828472,0.03806663873800994,0.03621948574595752,0.05128386336866902,0.019558823529411767,0.18355456790654884,0.08789199704594987,0.13483638940362344,0.08954469330812054,0.17381244496516457,0.15892943790382308,0.05553855569155447,0.04733257661748013,0.11449242595523382,0.05881447267128561,0.09395893860594703,0.058264816456276555,0.027279680462309955,0.023660592874626064,0.02226029216467462,0.0947630922693267,0.041825095057034224,군산
2019.0,2.0,서해중부,군산연안,5,15,09:53:00,구름많음,"36o 01' 00""","126o 33' 40""",8.0,1,0.1452845880248084,0.14928684141988263,0.9021839725903354,0.8794316638879108,0.14154551086162798,0.9207807118254878,0.6520294315411221,0.7333798784384163,0.3368057142857147,0.20846348125384576,0.0029469548133595285,0.011615297491384912,0.021519434628975265,0.022303921568627455,0.057287827345561766,0.06797017129888142,0.03526970370974408,0.0644831401860239,0.07321889771902482,0.14782797456393493,0.09715422276621787,0.08558456299659477,0.1022835179742255,0.057890685142417235,0.06668256972402944,0.06572271296267995,0.03416333814906099,0.020990431923257568,0.018100929614873824,0.06683291770573568,0.041825095057034224,군산
2019.0,2.0,서해중부,군산연안,6,15,10:29:00,구름많음,"36o 03' 30""","126o 30' 32""",14.0,1,0.1628444378976054,0.1637216000490249,0.9234592695519951,0.8870677616640038,0.13670043225022754,0.9058553386911595,0.5947451745861241,0.689464915657673,0.2568857142857144,0.20070605044659554,0.008374985554143071,0.012747909487432825,0.017149587750294463,0.011580882352941177,0.06789417328935546,0.08096619053623214,0.045211188001046024,0.07517011925870803,0.0726809840136468,0.14465612789539548,0.12469400244798043,0.08592508513053347,0.13063531539678933,0.06574287913779832,0.09410859237688446,0.09022068038023046,0.030339083878643706,0.032561129379187585,0.018486055776892416,0.029326683291770583,0.049429657794676805,군산
2019.0,2.0,서해중부,군산연안,7,14,16:57:00,맑음,"36o 07' 00""","126o 29' 20""",13.0,2,0.16900971898716305,0.16934107517656613,0.9231439299587368,0.8866190345403834,0.13635435520655612,0.904707233065442,0.5847826951156895,0.6839755453100802,0.32396142857142857,0.3180371914062574,0.0026002542470819367,0.0122177506807721,0.01426383981154299,0.011237745098039218,0.07755137179783805,0.09301655348812074,0.04597461976036961,0.08544214603040148,0.06927296909943666,0.14551421201828543,0.1649326805385557,0.11906923950056753,0.12683698846936453,0.07001912140852765,0.0979050722501401,0.09547788611425254,0.03161383530211613,0.041758350433901054,0.016144488711819376,0.026733167082294274,0.041825095057034224,군산
2019.0,2.0,서해중부,군산연안,8,15,14:05:00,구름많음,"35o 58' 45""","126o 30' 00""",14.0,2,0.1526497819595712,0.15522191411456498,0.8716770367104468,0.8753505680653283,0.1398151256432707,0.9115958668197472,0.6507841216073178,0.7125202711175634,0.4581128571428567,0.2676138911591301,0.013277548249162139,0.029447911897245577,0.03957597173144876,0.017757352941176474,0.13283544344663198,0.08358700938451283,0.086537731525092,0.08343784812372962,0.12573548646189103,0.135010342978267,0.06578947368421054,0.06265607264472191,0.10947320822970819,0.04834488067744419,0.08064762950677268,0.07219488339395422,0.03339848729497747,0.01787524414666113,0.02156706507304115,0.06882793017456361,0.041825095057034224,군산
2019.0,2.0,서해중부,군산연안,9,15,11:37:00,구름많음,"35o 58' 45""","126o 27' 00""",15.0,2,0.14714736832414219,0.1628789851852987,0.900636204861958,0.8871992851312719,0.13912297155592782,0.9081515499425946,0.6333497825340578,0.69166066379671,0.3582128571428567,0.1977970138938769,0.0071398647867791515,0.012675615104706361,0.025889281507656063,0.011838235294117648,0.09141947043599444,0.08053389052002088,0.05786897092773127,0.07479431340120705,0.08964000309484597,0.15108409735168685,0.07955936352509181,0.08308740068104427,0.09482251865249818,0.06327944572748267,0.07718983974669132,0.08706482868233642,0.019121271352086428,0.014463371819912467,0.0192563081009296,0.030374064837905244,0.06844106463878327,군산
2019.0,2.0,서해중부,군산연안,10,15,11:20:00,구름많음,"35o 58' 45""","126o 24' 00""",20.0,1,0.17026793961768505,0.16847394788044062,0.9230687113401616,0.8864565643749347,0.13531612407554167,0.9024110218140068,0.5748202156452553,0.6839755453100802,0.18410142857142842,0.192948619639345,0.0007529902923841442,0.006651083210834516,0.015830388692579505,0.011409313725490198,0.07657962561406716,0.09191779094691717,0.04407236714459651,0.08269406569742561,0.06796134390002175,0.156968102765789,0.12744798041615668,0.094211123723042,0.11706986208455783,0.06959199384141648,0.10308781863313222,0.0987025093987835,0.02702473017761536,0.016095136845748686,0.012632138114209816,0.022144638403990034,0.04562737642585551,군산
2019.0,2.0,서해중부,보령연안,1,14,11:22:00,구름많음,"36o 21' 07""","126o 30' 00""",14.0,1,0.17629819215177206,0.1744243408453725,0.9225045717008463,0.8856016618376922,0.13531612407554167,0.9012629161882892,0.5922545547185154,0.6697031824063383,0.19694571428571417,0.13961628283949903,0.0023673148041141795,0.012097260042894664,0.012862190812720848,0.010723039215686275,0.0710429322414192,0.08642397824089917,0.04207732171829789,0.07962498452783424,0.0686171564997292,0.15236356207063873,0.1156670746634027,0.08649262202043133,0.13931720551661747,0.07428791377983064,0.09310827506588142,0.09002200690772384,0.03773264213478365,0.027220807476450688,0.01586719787516599,0.032119700748129684,0.060836501901140684,보령
2019.0,2.0,서해중부,보령연안,2,14,15:40:00,맑음,"36o 18' 22""","126o 30' 00""",6.0,1,0.1778295387240415,0.17862209489375394,0.9216482366586037,0.8846384458568172,0.13462396998819876,0.8989667049368542,0.525007818293083,0.6806819231015244,0.19409142857142844,0.13767692513768612,0.0023673148041141795,0.016651806154661775,0.014511189634864545,0.012438725490196078,0.07083201058912784,0.08534322820037105,0.042043578878106794,0.08032179122195066,0.06076214266503082,0.15524427305462626,0.11872705018359854,0.08683314415437003,0.11422111688898921,0.0708237105465743,0.0922182289545165,0.08918146529327262,0.0346732387184499,0.01728187504635693,0.014388313413014598,0.02209476309226933,0.049429657794676805,보령
2019.0,2.0,서해중부,보령연안,3,14,16:03:00,맑음,"36o 14' 45""","126o 29' 30""",13.0,1,0.17232712508861248,0.1720772754431388,0.9227244415089897,0.88604652062404,0.13566220111921312,0.9024110218140068,0.5885186249171026,0.6773883008929685,0.1684028571428571,0.13961628283949903,0.0027573529411764703,0.020507506566739758,0.016489988221436984,0.014840686274509803,0.07001092272842224,0.08559540320982763,0.041988746762796264,0.08201291758070506,0.06493281605193447,0.13733942845468244,0.1156670746634027,0.08683314415437003,0.1230386615419397,0.06836027713625865,0.0930216334090229,0.09058746217562735,0.024730177615365112,0.016391821395900792,0.015066135458167318,0.026433915211970086,0.07604562737642585,보령
